Energy,Corr,Diss_sim,Homogen,Contrast,ASM,Energy2,Corr2,Diss_sim2,Homogen2,Contrast2,ASM2,Energy3,Corr3,Diss_sim3,Homogen3,Contrast3,ASM3,Energy4,Corr4,Diss_sim4,Homogen4,Contrast4,ASM4,label
0.02143745380050053,0.9113271685228223,10.376942557845055,0.15028494048933222,248.32782702121943,0.00045956442544859463,0.021479588993447533,0.9264993764745013,9.547027342609711,0.1511395574690528,206.96576822029772,0.00046137274332743247,0.02466423537599408,0.9668529524920296,6.251567247413561,0.2203688831197116,97.76558593900234,0.0006083245066824378,0.0212474257890554,0.9210112941764709,9.925367325094872,0.14977882411109814,223.4408290357108,0.00045145310266141647,1
0.016790069261442966,0.8959756170707206,11.633705537009325,0.1219278417588903,293.78101377537314,0.00028190642580405196,0.016618758720303665,0.8980636868412465,11.680198501508222,0.11542163118202851,286.36911550063246,0.0002761831414036691,0.018034056697726324,0.9422419705506668,8.78693127187416,0.14946570999384934,167.4716741663782,0.0003252272009768077,0.01626662711523812,0.8999684577528576,11.637053614868153,0.11590423247818493,283.83080665563875,0.00026460315770620007,1
0.022676947366996936,0.9362848827103534,7.338033843674456,0.15632209862249227,116.663884731975,0.0005142439418855492,0.022663030520148824,0.9432493479408892,7.114955726379293,0.15709503737494576,104.75150335701079,0.0005136129523571971,0.024970206412335536,0.9602348545560336,5.696838583131418,0.21650629010146222,74.12616822429905,0.0006235112082746427,0.022087557897765404,0.9297381366065123,7.594823392040479,0.15433226718532297,129.38083098180402,0.00048786021388713897,1
0.011024984416715202,0.8346048457783475,19.958597137485132,0.06961591633759293,828.7077625570777,0.00012155028138881305,0.01130606466901412,0.8550872123797071,19.144069280918558,0.06906333246360921,733.4578962732314,0.00012782709829992935,0.017443979501333248,0.930738016918008,13.03655628629668,0.12104445430570734,360.8893311795699,0.00030429242084293456,0.011520362303951651,0.8588738394923494,18.909156368590057,0.0688118453582347,712.5875060815413,0.00013271874761431018,1
0.0175793047004059,0.9023855357069451,9.78051494570431,0.11307736063543745,181.09105560032233,0.00030903195374971297,0.017696922560834143,0.9148660803460064,9.191806947552788,0.11700912542663491,158.78375012163082,0.00031318106812416044,0.02108269104830596,0.9583976818434096,6.170878043152187,0.20076512460384482,80.5479404638283,0.00044447986183832034,0.01767735142936332,0.914491521591233,9.210567286173008,0.11882721351470661,160.36604067334827,0.0003124887535572134,1
0.014398983745245843,0.911476162026635,17.298645485591496,0.0862403418174168,642.1854878937877,0.000207330732895854,0.015967110776751933,0.9160631447457274,17.202199085336186,0.08402276334142944,609.8021407025396,0.0002549486265570677,0.02610133508948613,0.9489846530129135,13.039017730087306,0.12521868819884155,378.1080150763431,0.0006812796934536399,0.0158595851592021,0.9112173857269095,17.67852486134086,0.08408534835346307,646.991398267977,0.00025152644142198346,1
0.018076892667400604,0.9364663045064013,9.065557729941291,0.142373696914793,192.6461187214612,0.00032677404850872167,0.018002771812722224,0.948036227879753,8.482086211929552,0.14343944470758807,157.5792157244332,0.00032409979294094587,0.020778098165491837,0.9699052551897706,6.377754701742241,0.2089505848566904,91.29552709511171,0.00043172936337481526,0.01778180846359437,0.936120328482698,9.314157828159969,0.1327781538045924,193.83057312445266,0.00031619271223595644,1
0.012618890788887078,0.8443330780518336,15.876578028471663,0.07687120470831041,493.4264034380876,0.00015923640474185916,0.012804450433092316,0.8724426699620577,14.704894424442932,0.07823796778181458,410.1552787778535,0.000163953950893518,0.015048478074060359,0.9393521064893292,9.975154801738395,0.13644436151619066,206.5768624283681,0.00022645669234547537,0.012654500142257549,0.8636073476897005,15.215510362946386,0.07429533701933391,436.4802763452369,0.00016013637385039632,1
0.015842835189830533,0.8786356111138459,17.03399716050804,0.10911638202881524,723.1121215609533,0.00025099542685213264,0.01584957625482416,0.8932445301318659,16.595757516785056,0.09967649319156477,650.5433686873602,0.00025120906745748585,0.021920141973010638,0.9590069197503243,10.336583208338142,0.17081663537125702,267.2265105188261,0.0004804926241169427,0.015955531584530672,0.9035087910120492,15.896098083098183,0.10736798712667167,587.4636372482241,0.0002545789881449558,1
0.015394773432179442,0.8805366619316917,15.057192740109745,0.10215438705986751,493.8832546717317,0.00023699904902813802,0.015553035276530883,0.8895579375483149,15.040011676559306,0.10447754290043125,459.3218838182349,0.00024189690631301407,0.01816449094432073,0.9277632426977662,11.483442944502134,0.15613562348842286,304.38986962039917,0.0003299487312663098,0.015459784610779573,0.8824470999636724,15.088196944633648,0.10218861161697854,484.03372579546556,0.00023900494021169693,1
0.019665260022652856,0.910314416272332,10.2098921760485,0.137917479467847,256.04900042208664,0.00038672245175854863,0.018451580891930837,0.9262523294933844,9.98081152087185,0.1271620600778592,211.00013622652523,0.0003404608374114672,0.019198331630649917,0.9533849642976436,8.200588438906196,0.1540054383624498,140.13316795507865,0.00036857593740041304,0.01819058000597665,0.9088686792940484,10.91141383672278,0.12200909860745134,263.3634523693685,0.0003308972009538375,1
0.018405071302002123,0.8188175362819974,13.83331414757684,0.12388720219044283,593.2250105521662,0.0003387466496317821,0.01796047944153489,0.8385650058729189,13.449099931886737,0.11360220457580697,540.157516785054,0.00032257882176979746,0.020072779853195142,0.9309033700446251,8.54434444829045,0.17291653806082893,249.61091881081495,0.00040291649103483683,0.01817318699051242,0.832516451875847,13.353313223703415,0.12079691180353534,558.336051376861,0.00033026472539212986,1
0.0180781958293689,0.9104971208403493,9.459095967153985,0.13598952424584929,189.69231802309966,0.00032682116444501114,0.018357993588720624,0.9269624968191392,8.710849469689599,0.14290678364347031,152.55426680938018,0.0003370159286035075,0.021582056797238677,0.9604269025987032,6.317064728279682,0.20418668010302826,86.67785854390215,0.00046578517559923613,0.018165766461690276,0.9169049413805255,9.243242191300963,0.13577327202521372,178.39649703220783,0.0003299950711406713,1
0.06966732046179146,0.9451581962114307,11.864586930662677,0.1594733674730081,305.72123095813674,0.004853535540325947,0.07433266279768312,0.9445764164219832,11.976296584606402,0.1590781140467526,307.1051084946969,0.005525344758594065,0.08719310639951419,0.9607586242601188,9.332217991615707,0.21028245705277004,220.50571131879542,0.007602637803597004,0.07272647737285438,0.9455565759474484,11.916512600953585,0.16021596739762095,304.20445655346884,0.005289140511064301,1
0.02872291652880835,0.7126233080061987,9.105368174667127,0.16075635406150177,252.9211849123211,0.0008250059339208918,0.029008273846147015,0.7727280828814205,8.528033472803347,0.16141834441954328,207.97479809282865,0.000841479951533057,0.03414253714722723,0.9372405743384776,5.530729587323565,0.22849293663038572,67.48884658282373,0.0011657128428497912,0.028566202460262737,0.7740676508553995,8.73451396321884,0.15170567829028633,202.15309915344943,0.0008160279230007209,1
0.014521856119421764,0.9059410981518452,12.469571390199917,0.09289555267095644,293.40138521161896,0.00021088430515318733,0.014572132380177669,0.9057976409345567,12.42712853945704,0.09398173841916595,295.42621387564463,0.0002123470421054225,0.017329169755019164,0.9515579093482736,8.44763662936041,0.16403654306451732,154.76412445675163,0.00030030012439827096,0.01477571836359278,0.9171460581050488,11.863170185851903,0.09242511189915882,258.0571178359443,0.00021832185316021289,1
0.02651883828760807,0.8992184936923704,18.229672690994207,0.11299469768030802,723.3542266221557,0.0007032487841243077,0.028785797539137414,0.9210655691027207,16.31775810061302,0.1215075227649993,571.4338425610587,0.0008286221399642096,0.042715865236943436,0.961517837150114,10.437771624168303,0.2022618038331753,286.0145955924771,0.0018246451429407128,0.029112195104172824,0.9097654999253655,16.905283643086506,0.12381314882472724,653.0669261457623,0.0008475199037834242,1
0.017562461666864253,0.9373508845507588,14.623326042745866,0.09536561746783896,424.4560262461149,0.00030844005980007634,0.01993875787283962,0.9424646943177883,13.800272453050502,0.10542847462843602,388.44073173104994,0.00039755406551172397,0.03367305028777469,0.9697780800798895,8.985750548055844,0.18872374823867105,204.05394023306792,0.0011338743156830032,0.019997024018943373,0.9415498155718219,14.08872238980247,0.09897082433200499,391.1055950180014,0.00039988096961419815,1
0.01605585339646827,0.7768692805500794,15.412071677986265,0.09844468233362108,593.1325735773762,0.0002577904282888817,0.016183856758272715,0.8121929742370887,14.890765787681229,0.09785913930789931,504.1660406733483,0.00026191721957228946,0.01817466713052194,0.9015027870918341,11.613130264220608,0.1293118636862637,279.43486788969653,0.00033031852530527456,0.015259741203910984,0.7930059430136076,15.512639875450034,0.09067487901747702,560.4472706042619,0.00023285970161033862,1
0.016117382969934802,0.9072959091804199,12.294501362188711,0.10858084087698017,300.9418287863091,0.0002597700337995444,0.016519122002540763,0.9243965197399826,11.115053031040187,0.11632706427209963,247.92454996594336,0.00027288139173482637,0.02186717347771668,0.9716603310720456,6.492019537710089,0.2255310368671758,96.06342063766776,0.00047817327590455574,0.01643969660971707,0.9214835448332799,11.316940741461515,0.1157437615216857,257.4932957088644,0.0002702636246195429,1
0.01528313807465915,0.9053873036775856,13.954510571351829,0.10048423632772942,413.49439775910366,0.0002335743094090962,0.01538429462788911,0.925933107585,12.195485063734552,0.11605073904209204,325.4961370049625,0.00023667652119769772,0.01834873359180837,0.9695259333311795,7.462924502903734,0.20964600706872524,138.37454328679664,0.0003366760244231568,0.014655787570337201,0.9165244710095353,13.396652719665271,0.09687634305299458,366.91075216502867,0.0002147921093068504,1
0.012807293637876483,0.8785442186368967,16.78682705959096,0.08803000425574602,595.2416829745597,0.00016402677032679145,0.012867591314046295,0.8946324235257107,15.75483117641335,0.0859410321411183,518.5499659433688,0.00016557490622531965,0.01489358034553073,0.9482159208227106,10.740163839852315,0.13171040210147314,259.1680319987692,0.0002218187355087793,0.012940758997883097,0.8981279076472386,15.313359929940644,0.09043821981521646,499.4776880412572,0.00016746324344129234,1
0.011562534558128414,0.899213631218153,16.912512950385633,0.0737363518568217,549.5725029737923,0.00013369220540791386,0.011714398162639592,0.9124489381420707,15.982699231293179,0.07528020908374625,481.1121338912134,0.00013722712431285384,0.01541742364838718,0.9579212160149361,10.373601015345564,0.14712425410081154,236.39675397100106,0.00023769695195384826,0.011676964736239292,0.911523826652684,15.873776393889266,0.07206865376764289,483.98793422204915,0.00013635150545137595,1
0.03411684997124508,0.9138369774003838,16.451594336364685,0.10107989339856023,522.2620390622003,0.0011639594519604456,0.038287439155282765,0.9342930595616775,14.683214945995912,0.10768899650658595,400.94656028023746,0.0014659279970694796,0.05190054962341467,0.968314204055758,9.336698588515826,0.18756645982691175,199.20151148032764,0.0026936670512125284,0.037593469047203384,0.9231853210086892,15.363841588012065,0.11027312125481319,470.1602996983555,0.0014132689150030387,1
0.012028260589188189,0.8923437429336578,15.887053451517595,0.08281381304969729,500.72689075630257,0.0001446790528014178,0.012133341082346082,0.9063367389968457,15.38962732314878,0.07785888002039393,438.06710129415194,0.00014721796582054718,0.014939443545626086,0.9492665976202075,10.643071420329989,0.14085695683156002,245.3986577439329,0.00022318697345294895,0.012160279914515458,0.9007383874819607,15.44717329960105,0.08304319354003481,461.4846939768414,0.00014787240759936806,1
0.01168933840550992,0.8589640879147138,17.023349065653658,0.08154655149619605,586.2417980890987,0.0001366406323585292,0.011641818514146527,0.8559321864139905,17.334436119490125,0.07710773909249584,599.8982582465701,0.00013553193831632485,0.01284741569794354,0.8924678106701763,14.478154686358216,0.09787511845572416,448.5863428329679,0.0001650560901157661,0.011610383004254815,0.8529887885156054,17.444215237909898,0.07877823759547098,612.463189646784,0.00013480099350548906,1
0.02298770699627821,0.842455008594111,10.653543609224513,0.14394271597010608,283.8043436552703,0.0005284346729467381,0.022277089807847872,0.8577942730379258,10.562206869709058,0.1333090618544601,258.22339204047876,0.0004962687303069196,0.02541655645708918,0.9322033290663326,7.4099457713164885,0.1869068704013531,127.47952001846082,0.0006460013421364017,0.022486675552013984,0.8608516905080572,10.432772209788848,0.13886754299716558,251.53426097110054,0.0005056505773815434,1
0.025462961321880497,0.9064051602040682,17.45197805149457,0.10187428855497838,652.3131499175013,0.0006483623992795823,0.02750357163570891,0.9245314022946957,16.095708864454608,0.10476261588852463,530.0769874476987,0.0007564464527205717,0.04153995312054456,0.9702894761325375,10.010595746317449,0.17341873133217564,219.49350024999035,0.0017255677052570397,0.026925639683370705,0.9165968114869549,16.922078427556677,0.10142770450300716,587.044993675197,0.0007249900723587073,1
0.016173217198477294,0.916105398038228,11.102240896358543,0.12693393633356256,287.9299144315261,0.0002615729545491218,0.016098190848145448,0.9249708564806908,10.49337355259317,0.12613608890298414,258.92789724627806,0.0002591517485833138,0.018828153321905478,0.9581568260299526,7.388388908118919,0.17949268500968182,148.24324064459057,0.00035449935751318034,0.015854044016750987,0.9221255133958953,10.784119879342223,0.13024330891955296,267.71287340663616,0.0002513507116850778,1
0.022125078940675856,0.901378503000953,8.522447335098423,0.13427013646353822,139.44317178926366,0.0004895191181311383,0.022539229560561046,0.9134495257450217,7.9145275858713635,0.143938299478821,122.2768512211735,0.0005080168691836689,0.027829686633004946,0.9692017960296788,4.541613784085228,0.2539610137493134,44.45746317449328,0.0007744914580912541,0.02246598365763591,0.9253533398274785,7.494930427167461,0.14931178610369653,105.39871557847619,0.0005047204217051638,1
0.012365662858172503,0.8384185893269404,16.58505045853958,0.07914955212124705,600.5744982924678,0.00015290961792198694,0.012244050828970806,0.858947681623379,16.13260679186533,0.07736186904592798,529.157847620901,0.00014991678070242067,0.01452291253419452,0.9284014971526771,11.451444175224031,0.11999058296874543,274.6684358293911,0.0002109149884758643,0.012446403452886697,0.8581325297922479,15.562673932081347,0.08297290376331831,527.1877396127275,0.00015491295891202988,1
0.014561951262669163,0.8983518253418016,12.717010091707918,0.09931397240956538,315.0549096350869,0.00021205042457635203,0.01455478681093677,0.9038258109307893,12.475994940157634,0.10118393172224757,300.20976938795366,0.00021184181911181892,0.016401716016622464,0.932824339765594,9.88554286373601,0.14907735614735876,215.34848659666935,0.0002690162882899299,0.014513406883324486,0.9034489840105498,12.489384061496546,0.10175166516293162,300.428977328014,0.0002106389793609306,1
0.01429090323733256,0.884861613938438,13.644852461532558,0.09188502079380323,367.00688768658154,0.00020422991533880226,0.014985056783575224,0.9019169713630057,12.759521261068405,0.09571140472422042,315.49164152962925,0.00022455192680697386,0.018241140235312536,0.9491705772947405,8.829160416907042,0.16907447636830658,167.91115726318216,0.00033273919708433786,0.014420130529196227,0.8962392226077406,13.149459959132042,0.09379302653630918,332.60992507541107,0.00020794016447905705,1
0.013948110947036055,0.9013830810063231,14.531215225816354,0.08843419299359136,410.05203177161275,0.00019454979899082703,0.014743669519926856,0.9294903761860274,12.125834387467158,0.10719303625145814,295.44645324511043,0.00021737579091282022,0.01817035312350185,0.9686821808394366,7.518249298103919,0.19200910481911382,132.83458328525825,0.00033016173263275344,0.014197133502217666,0.9101547307701765,13.805429600077844,0.09397381147515643,374.8133112776102,0.00020155859967979124,1
0.021124328182387516,0.9383358902116213,9.691684893135337,0.1428411895260413,202.48904493304173,0.0004462372411572115,0.020427796689673313,0.9395530134781094,9.812922058966624,0.1303951501570466,198.67005935584314,0.000417294877594628,0.02292032384506356,0.9715484207902013,6.406388215837853,0.21647031646940018,95.22385677473943,0.0005253412451625891,0.02059335392696924,0.945914604514924,9.137452563977815,0.14778893047477018,178.23372579546557,0.00042408622596141945,1
0.015328711062420336,0.9272244309559887,14.998254096159013,0.10061988810090565,480.60586700433595,0.00023496938283516759,0.015716808350407525,0.9395551850233277,13.827186922253576,0.10358163088191985,403.32746910577015,0.0002470180647234397,0.024352704811528163,0.9722048090474206,8.73883696780893,0.21855196930860485,192.8017576247067,0.0005930542316374269,0.016072338415926365,0.936277408805367,14.087360124549965,0.10744418351759676,425.16354967402935,0.0002583200621560624,1
0.012383688745431548,0.9134234098826084,16.822512566670504,0.09089010220539656,594.2874601895553,0.000153355746943728,0.012135931552577113,0.9115110473845651,17.384042035613504,0.0814609650239077,601.9923907755182,0.00014728083464883674,0.015088920885799065,0.9388825967736277,13.731337256259375,0.1312488209487881,423.6884927502788,0.00022767553349790323,0.01223795578996768,0.9116427115336345,17.255327430183904,0.08383231241794789,606.8615549284809,0.00014976756191720347,1
0.012464837013760627,0.8681826150907652,15.200049882966887,0.08207574557234851,463.2395725413453,0.00015537216177961697,0.012402539258948452,0.8842138996435366,14.702675878174563,0.07697376623708785,410.46451299017224,0.00015382298006975763,0.013988415783430458,0.9291319241199683,11.370985731318028,0.11474105135768083,257.8008153532556,0.00019567577613012637,0.012287278737375272,0.873621218917175,15.173708280626643,0.07585681402107393,446.71010995426684,0.00015097721876995446,1
0.020881208345458986,0.9196498447705178,10.168642799585589,0.1414154393995948,214.2194466827827,0.000436024861966466,0.02033248354207232,0.9116783923746193,10.2747494404982,0.1375817424700292,229.5383866887224,0.0004134098869886417,0.023477999779730634,0.93710536337367,8.088092765662859,0.1855543307961217,170.1222068381985,0.0005512164736570317,0.02099087755485097,0.9200314901889499,10.080101196847329,0.13572741179083647,215.5061593850345,0.0004406169405227462,1
0.010467127016337795,0.8344860426488203,19.68316641725183,0.065521304387785,722.1624649859945,0.00010956074797614855,0.01104302875695701,0.871408388951777,17.192098861535467,0.07423800535496546,561.5092342123187,0.00012194848412697949,0.01305227547161155,0.9288157868686633,12.133937156263222,0.12771059766685905,316.4474250990346,0.00017036189498683253,0.010633667752427158,0.8449923153155684,18.979741169602026,0.06744169661119644,677.8435341052837,0.00011307488986900924,1
0.012739862397459686,0.887262647835045,15.077894171367179,0.08830770254635409,469.1834158320863,0.00016230409390620724,0.012772496080475204,0.8954062746897901,14.730680159579645,0.08800349021351328,436.30471927605333,0.00016313665612575445,0.014819629527395435,0.9459597980509756,10.23910618822353,0.13359478872058644,230.29848851967228,0.00021962141932925066,0.012879182574828037,0.9001669534197899,14.326943660601343,0.09194867871718176,418.36092244818525,0.00016587334379575416,1
0.014080959851185761,0.8999249088896252,16.69392962664518,0.07996084359226777,532.9692452323395,0.00019827343033070535,0.015408106255339142,0.9178760093447375,15.208523888294248,0.08994288895950309,442.0979663325873,0.0002374097383758212,0.022070679549273598,0.9610394722327801,10.023787546632821,0.1420193158856536,215.14039844621354,0.00048711489576672384,0.015672431323064007,0.9141471015237204,15.194161720346404,0.08717423114959783,459.4053128344848,0.0002456251035761578,1
0.01781517074605253,0.8897541752514014,10.01477303250067,0.12270283409891138,203.25394267295962,0.0003173803087110059,0.01775245604560002,0.8893257731001575,9.983146832733288,0.1267150537126401,203.14107229736302,0.00031514969565096075,0.02016890023482709,0.9429688761420036,7.0792084919810785,0.1756250844190057,107.91394561747623,0.00040678453668240824,0.017538122545084314,0.9073747936780816,9.413661574389412,0.11756598869539216,170.25164931400212,0.00030758574240639475,1
0.01383525860503022,0.8836037604662201,15.631825332872877,0.09814432434960513,521.0549096350869,0.00019141438066806277,0.013794396890264703,0.8926102730344346,15.232927897246281,0.0894241537578196,482.96016347183024,0.00019028538556614452,0.015682935083839743,0.9328932522584359,11.598938502365293,0.1326022774563196,310.2569901157647,0.00024595445284393146,0.013850839123928349,0.890297943468027,15.435710810547825,0.09350619245097007,492.00899095066654,0.00019184574443694425,1
0.026625558490952904,0.9314055815308084,7.046794060089789,0.18188996336822175,104.69013084685929,0.0007089203649551543,0.02671012055320654,0.9291262773982257,7.196185657292984,0.1786182486899753,109.2800233531186,0.0007134305399668265,0.02891468843384925,0.966117694512393,5.056863197569324,0.22229662195364622,55.02897965462866,0.0008360592072265755,0.025916547977002952,0.9439010421306205,6.6503648924783505,0.16790503944210702,85.89551425513281,0.0006716674590442959,1
0.024278587488600303,0.8404815377326037,9.217969379532635,0.1590254425493462,203.3106749549135,0.0005894498104416191,0.024896754716599006,0.8570932350040694,8.92425805196069,0.16873112138445254,182.70742434562615,0.0006198483954184948,0.025643704146914744,0.9138978297273864,7.215164801353795,0.17806715695979364,110.06063228337369,0.0006575995623744924,0.022893410829379086,0.8509787727977318,9.443086503843533,0.1418130618784691,190.66811326262527,0.0005241082594027316,1
0.016675215023019538,0.9280949152827386,11.52471125436476,0.12558154829139492,295.21509151605846,0.0002780627960639365,0.01629189229845021,0.9318124117129443,11.48588109370439,0.11634130638608099,281.40733677143135,0.00026542575466430133,0.019635112690780485,0.9705852655738666,7.290411907234337,0.19147325429540774,122.53786392831043,0.0003855376503796488,0.017354842073709673,0.9425244934770857,10.253556485355649,0.14971133229205838,237.18698063637248,0.0003011905434034034,1
0.01656554256562512,0.867175215855309,11.489812363301485,0.11682630834411327,316.433482982234,0.0002744172004935377,0.015987472628813965,0.8688938585299211,11.872122214654082,0.11178129029306486,314.79503746229443,0.00025559928105707574,0.017399511022430262,0.916160534406872,9.481269951155724,0.15006679315170532,209.8592554132533,0.0003027429838196722,0.015872833060616,0.8679197362718316,11.956115597937142,0.11191056421222872,317.4743796827868,0.0002519468293701843,1
0.013262340655430247,0.9041663532675872,15.517689267487818,0.08620315200623935,486.45840527992016,0.000175889679660678,0.0133995972920132,0.9186327490574051,14.505147416561254,0.09035071322748964,411.61811812785834,0.00017954920758812744,0.019103967401133504,0.9541286717824863,10.190723433714087,0.16028698904446634,237.34779431560318,0.0003649615704635716,0.013471702914949696,0.9116681050106905,14.999610781356429,0.09147323860302502,448.8692225357595,0.00018148677942866415,1
0.013689598568417904,0.8837642705586091,17.200567898392233,0.08860620765979793,603.160584781858,0.00018740510896442952,0.013610984869804036,0.8915496618605439,16.86599202101781,0.08780847121248017,565.718186241121,0.00018525890912603438,0.015441007305954199,0.9275079951862243,13.22854890196531,0.12296016993693538,382.7522979885388,0.00023842470662253093,0.013455359438923868,0.8855158010034632,17.210722973630435,0.08711995277754456,597.3740001946093,0.00018104669763063764,1
0.013250595185472412,0.8871254283495253,16.5979624726603,0.08597467144603585,556.9870496143664,0.00017557827276926466,0.013411943026882811,0.9063103625774249,15.23506859978593,0.08950385909265977,467.05953099153453,0.00017988021575635044,0.015926505101094144,0.9577685113806372,9.792296450136533,0.152391370292572,221.08916964732123,0.0002536535647351778,0.013258009108590537,0.90145335823087,15.857409749927022,0.08422339005286315,491.51446920307484,0.00017577480552346966,1
0.02730797087046722,0.9372635854125726,6.127949810061011,0.18516165268539297,80.66871954261157,0.0007457252730622861,0.026099446419830422,0.9353996444699476,6.418857643281113,0.1737730297330514,83.62489053225649,0.0006811811034215991,0.02894853427130522,0.9622658756887931,4.810738048536595,0.2480584013868305,50.01223029883465,0.0008380176364569329,0.02648990320268962,0.9477613740786713,5.672355745840226,0.19584360781124274,67.28099639972754,0.0007017149716878659,1
0.014030232965686772,0.8637927296364593,14.212904339818119,0.0963621231099497,417.81456966348185,0.0001968474370714438,0.013812368337493676,0.8659896997529464,14.500282183516589,0.0886377309579166,411.5473192565924,0.00019078151909059782,0.015780111215010245,0.9002620234159953,11.755490173454868,0.12714395007668114,309.14812891811846,0.0002490119099580921,0.014028011743093321,0.8528322163555613,14.854510071032403,0.0919570509108021,448.1759073659628,0.00019678511346436412,1
0.02264288318182038,0.9256209448672439,7.562065922259315,0.16758997868973782,120.9559878746019,0.0005127001587855642,0.02270810610588237,0.9388486661361327,7.008854724141288,0.16364944742126802,99.47560572151406,0.0005156580829160123,0.02660674569413899,0.9754830005779968,4.457405484404446,0.24750746268514198,42.353947925079794,0.0007079189164325838,0.022700382835933928,0.9389232711548082,7.050812493918459,0.1642853975577609,100.92272063831857,0.0005153073808979637,1
0.015555093894561493,0.9091240082914771,12.714132228233758,0.10318137190537752,328.0632362534054,0.00024196094606862426,0.01542886219055553,0.9150537105024965,12.498958840128441,0.10131436496587402,308.1675780869904,0.00023804978849515399,0.0171963350376477,0.9517937430011183,8.956578593131034,0.15778877838008232,179.06707434329445,0.00029571393872703,0.015449026413724226,0.9122411080554664,12.672530894229833,0.09863545573097054,315.14975187311467,0.00023867241713194882,1
0.020466841315813684,0.9338754550405348,8.652162234756915,0.1324730769376197,144.06918383791873,0.000418891593446698,0.02105216865377183,0.9520373139514866,7.5308163861048945,0.14239866782604166,105.46826895008272,0.00044319380502685327,0.025156642129413063,0.9757307425856631,4.932271835698627,0.24111428983980568,52.854544055997835,0.0006328566432273603,0.02046665629223307,0.9355158538484064,8.458402257468133,0.1368749671099884,140.00371703804612,0.0004188840197844036,1
0.01932050451581089,0.9237363567621186,9.778059168873028,0.13961444107256596,216.94297993169872,0.00037328189474546895,0.02029980460588074,0.9365779874837484,8.869047387369854,0.15687418712099127,182.6507735720541,0.0004120820670369369,0.02279664655836068,0.9749956970884843,5.731183416022461,0.233386895753427,75.61464943656011,0.0005196870943068179,0.01874980778475231,0.9345483376021578,9.46579741169602,0.13008703884815068,188.59281891602603,0.00035155529196515824,1
0.016301458879658882,0.9007831992792731,11.179981581673765,0.12481508125897808,298.629772456928,0.0002657375616052094,0.015530933453479372,0.9043787197024253,11.481619149557265,0.1137692858119814,289.03958353605134,0.0002412098939364047,0.017366111554902634,0.9529479932540551,8.15389792700281,0.17072473373292812,147.34796738586977,0.0003015818305373228,0.015746419761690097,0.9100069400978176,11.162790697674419,0.11612643258875212,272.7861827381531,0.00024794973531134444,1
0.014325119315029042,0.8417478746366571,15.18815471394037,0.09793136398973942,519.3472046352788,0.00020520904338981814,0.0147329282358968,0.8758138733927111,13.867879731439135,0.1024518309888205,413.3772696312153,0.00021705917440408516,0.017572207034520303,0.9367008643515105,9.817257028575824,0.1511345484864891,216.58418906965113,0.00030878246006404476,0.014412669670900677,0.8500679128679509,14.978417826213876,0.09761301279388479,495.5005546365671,0.00020772504704250023,1
0.012000380122408694,0.8845250568735744,17.661083611526802,0.07325578213853615,581.118165074249,0.00014400912308230168,0.012291562354759679,0.9055827538819845,15.900204339787877,0.07812384496788846,478.7188868346794,0.00015108250512094532,0.014594515657175735,0.9542294098991194,10.29621937617784,0.143598700977433,241.26922041459943,0.00021299988726754764,0.012127502693999091,0.898418481749343,16.408446044565537,0.07555915943679992,514.0063831857545,0.0001470763215929552,1
0.01279208066210883,0.8914146125096633,15.429856874256554,0.07702323056292598,437.99618203445766,0.0001636373276658987,0.013425321217303776,0.9152060526563862,13.632091077162597,0.08518002357670831,344.7014693003795,0.00018023924978778692,0.016350388514919028,0.9617207162627802,8.38173531787239,0.16808978954813772,157.91579170031918,0.0002673352045887961,0.01306785293722529,0.9061521378700408,14.257059453147805,0.08093921035804455,378.10183905809083,0.00017076878038894765,1
0.01905988795110067,0.9040256738136131,12.110932044050497,0.13386086279105278,351.85242316104524,0.00036327932870851255,0.01887649228746492,0.9258762669886188,10.780247153838669,0.13198443129486806,273.0052155298239,0.0003563219610787227,0.0216561555026008,0.9702942589667998,6.919849236567825,0.2034756099604315,113.49675012499517,0.0004689890711528269,0.01870191532222037,0.9180102902545436,11.401634718303008,0.1275858048151618,304.5316921280529,0.00034976163671950115,1
0.020853408163543374,0.8895038620710415,8.667453282682937,0.1465480794634899,163.09260964659836,0.00043486463203533745,0.020710903345803125,0.9066648208708262,8.167033180889366,0.14276190388056068,138.41558820667507,0.00042894151739919907,0.024498061490118524,0.9566232004109568,5.294488673512557,0.23008783815739778,66.85346717433944,0.0006001550167736283,0.020685780880528862,0.904153183083558,8.117232655444196,0.14220357899055083,141.91507249197235,0.0004279015306372535,1
0.011268296390943035,0.8657248806552801,19.2921606998964,0.0749808603740395,748.9498868040366,0.00012697450355413984,0.011452638712457738,0.8865974609612363,17.99655541500438,0.07831832149356578,645.782251629853,0.00013116293347808564,0.014201790238132912,0.9487557840262835,11.810526518210839,0.130925844289326,314.80056536287054,0.00020169084596792725,0.011461828221538977,0.8901491341578083,17.72567870000973,0.0794781968437821,624.836158411988,0.00013137350618006735,1
0.013029855068788065,0.9202764050466327,14.75618740646944,0.0805972640032376,418.8505045853958,0.00016977712311362202,0.013293269757510733,0.9343014512550223,13.578262138756447,0.08455238384523076,351.3264765982291,0.00017671102084594947,0.016517464880163143,0.9711641191141294,8.357467020499211,0.17148636101363157,162.6900696127072,0.00027282664606742286,0.01338132621101275,0.9301764166647046,13.700068113262626,0.08458653360653581,373.0796535954072,0.0001790598911655368,1
